64855,478	591	3	889387958
64856,561	733	3	885809099
64857,877	955	4	882677936
64858,877	216	4	882677827
64859,715	157	4	875963024
64860,181	598	1	878962623
64861,659	1172	4	891332122
64862,757	385	3	888468596
64863,297	465	3	875238984
64864,658	212	3	875148059
64865,897	393	4	879991493
64866,499	425	3	885599474
64867,846	482	5	883948173
64868,194	367	3	879525624
64869,514	152	4	875318163
64870,561	1070	4	885809043
64871,756	210	4	874828902
64872,441	313	4	891035056
64873,398	414	3	875721111
64874,175	88	4	877108146
64875,468	952	3	875280310
64876,90	242	4	891382267
64877,440	749	3	891547746
64878,587	294	3	892871197
64879,20	633	4	879668979
64880,677	687	4	889399113
64881,782	292	4	891498213
64882,698	176	4	886366814
64883,880	831	4	880167411
64884,847	448	4	878940013
64885,692	326	3	876948579
64886,826	946	3	885690342
64887,385	61	2	879441572
64888,780	275	4	891363685
64889,716	480	5	879795025
64890,365	352	1	891303728
64891,392	191	5	891039015
64892,788	133	5	880868473
64893,378	382	4	880055520
64894,870	1134	4	879376967
64895,749	802	3	878850789
64896,618	924	4	891309040
64897,498	204	2	881957267
64898,774	418	2	888558019
64899,764	99	4	876246687
64900,537	964	3	886031407
64901,758	203	5	881978016
64902,728	742	4	879443321
64903,889	217	4	880182582
64904,13	152	5	882141393
64905,489	349	4	891449155
64906,757	68	4	888466435
64907,617	440	4	883789635
64908,497	364	3	879363233
64909,808	325	1	883949873
64910,905	258	3	884982806
64911,870	504	5	880584497
64912,479	201	4	879461142
64913,328	64	4	885046276
64914,643	33	3	891449417
64915,906	321	4	879434436
64916,647	568	4	876533832
64917,643	516	4	891447037
64918,733	1023	1	879544411
64919,622	121	1	882590955
64920,606	88	4	880926533
64921,870	272	4	890920916
64922,457	628	4	882393688
64923,416	803	3	886319177
64924,833	186	1	875133458
64925,452	492	4	875263413
64926,593	546	3	875659849
64927,782	324	2	891498381
64928,26	298	3	891371505
64929,551	168	5	892777723
64930,198	291	2	884205219
64931,878	736	5	880868035
64932,627	123	3	879530305
64933,457	566	4	882548583
64934,892	76	4	886609977
64935,292	603	5	881105318
64936,796	1041	5	893047287
64937,738	181	4	875348856
64938,393	538	3	887742071
64939,884	1214	1	876860434
64940,694	965	4	875727672
64941,377	895	3	891296307
64942,804	1047	3	879443852
64943,101	819	1	877136424
64944,32	7	4	883717766
64945,682	380	4	888517510
64946,805	735	4	881698139
64947,172	23	3	875537717
64948,423	127	4	891395394
64949,659	469	4	891385136
64950,560	211	4	879975752
64951,13	662	5	882399420
64952,773	1367	5	888538643
64953,896	398	2	887161469
64954,520	294	3	885170330
64955,864	7	5	878179608
64956,840	238	5	891204239
64957,844	151	4	877381674
64958,862	199	5	879304761
64959,234	466	4	892334368
64960,889	479	4	880177994
64961,560	617	3	879975661
64962,892	71	3	886608348
64963,682	552	3	888520977
64964,896	222	4	887159109
64965,593	763	3	875660105
64966,458	25	1	886394576
64967,493	257	5	884130495
64968,798	391	3	875915855
64969,834	343	4	890860416
64970,729	901	1	893286491
64971,742	237	4	881335960
64972,324	250	4	880575531
64973,474	491	4	887925187
64974,663	289	1	889491861
64975,896	273	5	887157947
64976,437	583	1	880143040
64977,232	900	5	888364663
64978,528	31	5	886101761
64979,449	288	3	879959082
64980,803	245	4	880055378
64981,452	576	2	875563050
64982,537	100	4	886029692
64983,373	177	3	877100161
64984,639	135	4	891239239
64985,750	305	4	879445877
64986,234	164	3	892334644
64987,345	262	5	884901701
64988,653	89	5	878854100
64989,828	306	3	891033342
64990,892	578	4	886609469
64991,618	136	3	891307931
64992,339	823	3	891035850
64993,416	451	5	893212623
64994,429	972	4	882387757
64995,101	225	3	877136814
64996,38	288	5	892428188
64997,871	947	2	888193177
64998,144	12	4	888105419
64999,546	898	4	885141260
65000,705	148	5	883427134
65001,222	541	2	878184973
65002,705	29	5	883428237
65003,445	460	2	891200624
65004,480	12	5	891208433
65005,423	879	3	891394558
65006,642	1179	3	885606048
65007,823	180	4	878439008
65008,533	474	3	879190771
65009,892	708	4	886607879
65010,774	947	2	888557276
65011,795	238	3	881266197
65012,828	1005	3	891037813
65013,363	73	2	891497234
65014,787	271	1	888979721
65015,733	149	4	879535440
65016,864	720	3	888891238
65017,198	31	3	884207897
65018,746	89	4	885075243
65019,807	231	4	892530705
65020,504	451	1	887912584
65021,586	779	3	884062856
65022,664	151	4	878091912
65023,883	529	5	891693012
65024,846	731	3	883949594
65025,751	756	2	889299249
65026,902	318	5	879465522
65027,804	472	3	879443976
65028,758	125	2	881977205
65029,221	150	5	875244557
65030,556	604	5	882136205
65031,294	258	3	877818457
65032,825	491	4	881101782
65033,54	240	4	880936500
65034,193	24	2	889125880
65035,643	185	5	891447157
65036,850	228	5	883195394
65037,802	396	2	875985840
65038,847	479	3	878940405
65039,831	326	4	891354275
65040,881	655	4	876539448
65041,911	168	4	892838676
65042,736	1278	1	878709262
65043,561	232	3	885810428
65044,561	510	3	885808673
65045,804	406	3	879444133
65046,825	176	5	881101641
65047,727	755	2	883712828
65048,679	721	3	884487611
65049,395	423	5	883764742
65050,667	196	5	891034993
65051,763	16	5	878918332
65052,719	378	4	879360555
65053,875	176	4	876465112
65054,865	122	3	880144539
65055,907	290	4	880159259
65056,859	846	5	885775612
65057,850	15	5	883195256
65058,38	326	5	892428688
65059,158	686	5	880134499
65060,686	430	4	879546786
65061,860	159	3	889984855
65062,880	928	2	880167435
65063,847	367	3	878940189
65064,143	307	4	888407622
65065,879	763	5	887761425
65066,639	52	3	891239838
65067,28	230	4	881961393
65068,577	742	4	880470504
65069,748	89	5	879454831
65070,786	871	1	882842762
65071,524	173	4	884637436
65072,868	151	5	877104879
65073,682	276	3	888517097
65074,896	98	5	887158359
65075,712	969	4	874729850
65076,314	934	4	877887155
65077,435	1240	4	884132296
65078,534	333	5	877807486
65079,524	98	3	884634615
65080,527	172	5	879456490
65081,632	55	2	879457857
65082,916	271	3	880843185
65083,916	232	3	880844897
65084,908	192	2	879722489
65085,880	8	4	880174677
65086,798	1183	1	875915190
65087,399	845	3	882340719
65088,660	307	3	891197503
65089,901	287	3	877126935
65090,893	264	3	874828296
65091,835	354	3	891032224
65092,307	222	4	879538922
65093,660	1483	3	892520856
65094,744	1	4	881171926
65095,773	354	2	888538143
65096,867	210	5	880078547
65097,540	473	3	882157687
65098,864	217	4	888891524
65099,871	883	3	888192475
65100,727	257	2	883708806
65101,311	198	3	884364812
65102,659	62	4	891386380
65103,660	135	4	891199833
65104,844	431	4	877387825
65105,894	273	3	880416220
65106,840	194	3	891204264
65107,582	748	3	882960601
65108,543	944	3	877547863
65109,457	1119	4	882398308
65110,702	343	2	885767629
65111,815	7	4	878691975
65112,211	1330	3	879460096
65113,796	280	4	893047208
65114,423	750	5	891394704
65115,833	325	4	875035885
65116,798	405	5	875296148
65117,125	90	5	892838623
65118,881	50	3	876535927
65119,650	15	3	891383594
65120,828	224	3	891035614
65121,13	62	5	882397833
65122,724	336	1	883757784
65123,194	97	3	879524291
65124,75	79	5	884051893
65125,416	690	5	893214127
65126,576	276	3	887080905
65127,566	2	5	881650739
65128,451	681	1	879012773
65129,141	1028	4	884585168
65130,871	237	3	888193386
65131,459	685	3	879563613
65132,660	41	1	891265453
65133,717	281	4	884642958
65134,727	444	2	883712851
65135,810	304	4	885406558
65136,798	228	3	875915639
65137,877	275	4	882677183
65138,640	761	5	874778613
65139,702	683	1	885767576
65140,880	235	3	880166990
65141,405	568	4	885547910
65142,25	1	5	885853415
65143,824	268	4	877020871
65144,466	50	5	890284819
65145,899	275	4	884119877
65146,830	820	1	891899475
65147,70	451	4	884065678
65148,85	630	3	879453623
65149,869	181	3	884490825
65150,535	529	3	879618655
65151,727	1244	3	883709859
65152,768	405	4	883834883
65153,622	49	3	882671273
65154,489	303	4	891448109
65155,198	248	3	884205385
65156,712	738	4	874956841
65157,271	692	4	885849582
65158,181	1329	1	878962240
65159,615	937	2	879447530
65160,536	144	4	882359962
65161,862	413	4	879303952
65162,793	696	3	875104303
65163,514	111	5	875463165
65164,648	25	2	882211760
65165,808	750	5	883949986
65166,907	724	5	880159642
65167,380	190	5	885478668
65168,681	294	5	885409938
65169,92	451	3	875660083
65170,342	289	2	874984067
65171,796	597	5	892661043
65172,867	11	3	880078547
65173,916	100	5	880843288
65174,13	53	1	882396955
65175,875	501	4	876465335
65176,593	133	4	876507391
65177,840	99	5	891204509
65178,739	97	5	886959115
65179,214	482	4	891544114
65180,298	174	5	884125022
65181,723	191	3	880499019
65182,833	451	1	875134016
65183,654	742	4	887863339
65184,293	436	3	888906990
65185,918	488	3	891987846
65186,757	546	3	888444881
65187,886	472	3	876033755
65188,840	509	3	891204564
65189,663	148	4	889492989
65190,891	278	4	883489438
65191,64	87	4	889737851
65192,806	511	5	882387520
65193,253	234	4	891628252
65194,486	280	2	879875249
65195,698	480	2	886367100
65196,764	356	4	876430571
65197,815	436	3	878695241
65198,840	655	5	891205245
65199,823	92	5	878438357
65200,727	510	4	883710717
65201,563	476	3	880507311
65202,611	307	4	891636125
65203,533	489	4	879438961
65204,833	1597	5	875225193
65205,648	23	3	882212709
65206,537	673	3	886031505
65207,605	471	3	879365748
65208,269	657	4	891449550
65209,10	709	4	877888613
65210,804	1056	4	879442762
65211,776	192	5	891628836
65212,774	205	4	888556434
65213,907	685	5	880158960
65214,627	2	3	879531352
65215,312	222	3	891698764
65216,660	722	1	891265453
65217,823	216	5	878438584
65218,617	635	4	883789716
65219,707	449	2	886288688
65220,804	948	1	879447476
65221,537	1006	2	886032245
65222,429	514	3	882385243
65223,790	436	4	885156686
65224,464	322	3	878354680
65225,864	356	4	888889268
65226,882	294	4	879860936
65227,591	285	5	891039565
65228,892	177	4	886608507
65229,825	307	4	880755305
65230,452	526	4	875562645
65231,569	273	3	879793810
65232,416	238	4	876699179
65233,897	928	5	879993621
65234,435	291	4	884133446
65235,806	475	4	882385083
65236,636	275	3	891448229
65237,830	435	5	891561737
65238,429	665	2	882387474
65239,747	30	5	888638913
65240,222	117	5	877563227
65241,868	209	4	877103195
65242,796	181	5	892660177
65243,318	216	4	884495868
65244,834	151	4	890862974
65245,899	231	1	884122844
65246,342	11	5	874984315
65247,919	1101	5	875373470
65248,637	596	2	882903582
65249,606	187	4	880926861
65250,535	47	5	879618160
65251,845	1394	4	885409719
65252,886	161	5	876033478
65253,840	297	5	891203334
65254,846	675	2	883949379
65255,456	616	3	881373655
65256,457	469	4	882397208
65257,416	1221	5	893213103
65258,622	511	4	882592103
65259,411	485	4	892845986
65260,690	1028	4	881177836
65261,733	619	3	879536488
65262,919	787	3	875921283
65263,921	24	3	879380097
65264,916	366	3	880845658
65265,738	81	4	875351092
65266,392	347	4	891037600
65267,782	1605	2	891500194
65268,600	771	3	888452564
65269,453	717	2	888206467
65270,524	1050	2	884637501
65271,543	692	4	877547580
65272,586	550	4	884061459
65273,397	313	4	889760640
65274,70	596	3	884148728
65275,861	275	5	881274612
65276,846	289	4	883946548
65277,693	492	3	875484539
65278,769	284	3	885423927
65279,884	166	3	876859207
65280,755	264	2	882570077
65281,910	182	4	880821696
65282,447	290	4	878854838
65283,864	132	5	888887128
65284,503	736	4	880383174
65285,6	340	2	883268278
65286,896	672	2	887161218
65287,532	1189	5	892521554
65288,383	496	5	891192888
65289,886	318	5	876031308
65290,532	1168	4	888630436
65291,433	269	5	880585068
65292,606	294	2	880923349
65293,200	720	4	884130114
65294,847	474	4	878941562
65295,883	752	4	892872163
65296,908	173	3	879722901
65297,551	460	3	892784320
65298,596	895	3	883539049
65299,326	175	1	879874933
65300,532	272	5	884594422
65301,271	188	2	885849087
65302,758	676	2	881977428
65303,786	724	4	882844295
65304,339	121	3	891035454
65305,903	409	4	891031794
65306,716	50	5	879793192
65307,399	769	3	882350813
65308,197	326	3	891409199
65309,766	136	3	891310009
65310,891	280	3	883489646
65311,76	156	3	882606108
65312,896	526	4	887159211
65313,665	411	4	884291242
65314,567	481	5	882426899
65315,606	238	4	880927179
65316,639	923	4	891239702
65317,337	392	5	875236512
65318,846	269	5	883946315
65319,840	170	4	891204713
65320,296	11	5	884197131
65321,711	288	1	879991364
65322,773	547	4	888538643
65323,853	887	2	879365169
65324,860	1061	3	879169685
65325,305	176	4	886323839
65326,664	715	3	876525718
65327,913	99	4	881366878
65328,773	1097	4	888538590
65329,561	171	5	885807261
65330,910	1012	4	884229250
65331,899	154	5	884122420
65332,500	1166	4	883874139
65333,670	606	4	877975391
65334,826	229	4	885690713
65335,807	404	3	892528427
65336,72	493	5	880037768
65337,823	197	5	878437623
65338,889	498	4	880178748
65339,749	157	3	878847364
65340,854	127	4	882813933
65341,113	874	5	875935338
65342,734	132	3	891022212
65343,892	649	5	886608135
65344,896	356	3	887160427
65345,840	180	5	891205143
65346,527	180	5	879456334
65347,519	1612	5	883250148
65348,717	125	4	884642339
65349,749	448	2	878847645
65350,726	1028	2	889832592
65351,846	378	4	883948989
65352,850	663	2	883194768
65353,846	480	5	883947861
65354,605	949	5	879427164
65355,916	1046	2	880845722
65356,758	1022	5	885698979
65357,707	303	3	879438988
65358,542	180	3	886532602
65359,716	88	4	879796596
65360,545	627	3	879901504
65361,655	250	3	887425625
65362,696	347	1	886403578
65363,536	489	4	882360451
65364,603	747	3	891956897
65365,751	270	4	887134730
65366,751	89	3	889132966
65367,832	876	3	888259480
65368,798	463	3	876175467
65369,838	187	3	887067019
65370,6	9	4	883599205
65371,582	269	4	882960418
65372,56	161	4	892910890
65373,514	95	4	875309350
65374,603	751	4	891956242
65375,662	1381	5	880571005
65376,862	24	4	879302990
65377,634	118	4	875729106
65378,834	347	4	890860007
65379,378	458	4	880044697
65380,194	177	3	879523104
65381,871	50	5	888193275
65382,660	430	4	891199747
65383,106	162	5	881450758
65384,653	518	2	878866755
65385,882	476	3	879863735
65386,790	1446	4	885157230
65387,195	431	3	877835063
65388,788	258	4	880867855
65389,815	969	5	878694306
65390,90	223	4	891383912
65391,735	7	3	876698683
65392,882	692	4	879867631
65393,554	273	3	876231839
65394,650	472	3	891381784
65395,338	180	4	879438505
65396,332	682	4	889069561
65397,293	193	3	888905990
65398,454	202	3	881960201
65399,903	746	2	891033302
65400,870	381	3	889409590
65401,91	69	5	891439057
65402,875	173	5	876465111
65403,886	697	1	876033368
65404,809	286	4	891036809
65405,712	140	4	874957140
65406,839	866	2	875752687
65407,901	78	4	877131738
65408,817	328	4	874815679
65409,575	111	1	878148329
65410,916	470	3	880845476
65411,871	690	3	888192315
65412,881	434	2	876538889
65413,467	1011	2	879532630
65414,800	597	4	887646555
65415,562	458	2	879195982
65416,426	646	3	879444787
65417,790	559	3	885156773
65418,512	183	5	888579474
65419,18	216	4	880129527
65420,450	727	4	882812635
65421,705	685	5	883427190
65422,537	274	2	886030235
65423,805	25	4	881704193
65424,587	268	4	892871068
65425,426	1020	4	879442702
65426,648	204	5	884368002
65427,805	396	4	881695396
65428,692	300	4	876953340
65429,854	220	4	882813248
65430,551	159	4	892784743
65431,883	256	5	891692713
65432,642	386	5	885605932
65433,325	737	4	891479846
65434,766	526	2	891309558
65435,158	56	5	880134296
65436,868	167	1	877110191
65437,767	28	4	891462759
65438,782	344	3	891497854
65439,262	66	3	879794338
65440,787	350	1	888979721
65441,54	245	4	880929738
65442,299	384	3	889503774
65443,682	156	5	888519207
65444,450	926	4	882470125
65445,311	76	4	884365140
65446,16	199	5	877719645
65447,435	649	3	884133330
65448,709	217	5	879848168
65449,846	31	4	883948571
65450,896	768	2	887160653
65451,916	160	3	880844511
65452,553	132	4	879948610
65453,907	340	2	880158425
65454,694	660	3	875729270
65455,537	511	5	886030652
65456,506	742	5	878044851
65457,758	496	3	881976031
65458,782	535	3	891499469
65459,187	435	4	879465242
65460,890	153	3	882403345
65461,901	22	5	877131045
65462,11	176	3	891905783
65463,634	9	5	877018125
65464,299	603	3	877880474
65465,664	627	1	878090125
65466,463	304	3	877384881
65467,560	284	3	879976525
65468,897	151	5	879993519
65469,577	237	4	880470323
65470,854	191	4	882813825
65471,653	1444	3	880153077
65472,438	1	4	879868096
65473,454	222	3	888266785
65474,532	420	4	888636374
65475,677	980	2	889399470
65476,645	212	4	892054857
65477,655	781	1	887428384
65478,382	1017	4	875946830
65479,561	483	4	885807612
65480,293	161	2	888907081
65481,627	33	1	879531397
65482,848	428	5	887047809
65483,222	99	3	878182059
65484,764	174	5	876245475
65485,758	1046	4	881978767
65486,362	300	5	885019304
65487,831	749	2	891354225
65488,907	591	5	880158913
65489,887	1035	5	881381740
65490,479	300	2	879459641
65491,545	328	4	879898301
65492,201	656	4	884111775
65493,305	33	3	886325627
65494,688	304	5	884153606
65495,798	821	5	875916505
65496,541	403	3	883865110
65497,896	123	3	887159748
65498,916	451	3	880845227
65499,600	4	4	888451908
65500,280	380	2	891700226
65501,94	177	5	885870284
65502,804	4	4	879442192
65503,823	186	4	878438672
65504,826	231	3	885690713
65505,429	1020	4	882387757
65506,751	742	3	889132347
65507,796	809	4	893048471
65508,857	19	4	883432633
65509,445	1014	1	891200506
65510,314	1253	4	877892017
65511,694	161	4	875727018
65512,843	142	2	879448604
65513,747	949	5	888733182
65514,216	276	4	880232830
65515,183	144	3	891479783
65516,699	273	3	878882563
65517,738	662	4	875350418
65518,828	190	3	891036826
65519,834	117	4	890862386
65520,422	117	2	875129975
65521,250	151	4	878089677
65522,749	686	4	878850429
65523,709	363	3	879848695
65524,535	507	5	879617856
